w_0,w_1,w_2,w_3,w_4,w_5,b,theta_2
1.4002408517767322,-0.7317751825743464,3.3449507528090248,-2.0777603134274982,1.5461964474471008,-5.567692956292736,2.756084102410009,-0.11528700774380592
-2.8827933635765857,4.861247027256324,-4.00409854557439,-4.077432643465874,0.3352219085882811,1.353449001404536,1.156776272357978,0.09846328558471942
-6.120860912624107,-5.622655829638806,7.442658979784408,3.596835063364116,-3.5328615110899553,-2.153359395790045,2.998605416962898,-0.9144259267893594
2.533586655484526,-0.9991772649248143,-3.1505007293584915,8.252765415544223,0.8262930346231186,-3.3860134191573232,3.9089135096532885,-1.1332265330810838
1.7770868079588675,-1.4046660869911667,4.662088661266001,3.8616328562697997,-4.032468150151914,5.147874418991104,0.229963098416049,-0.36450744208959124
3.194748577032824,-0.9455863239972239,-3.535985038184059,-4.473400585003874,-3.8886108755976023,4.0398066993500885,3.819735935173238,1.9325104261858987
6.794178987810546,-4.546957763243165,3.122683602074689,-0.15688909142589277,-3.6643480029206206,-0.7014180287061544,2.393505369671011,-2.214399035962034
0.27645252711489604,2.4152969781902716,1.9724922364271207,0.37774522209664757,-0.7771146544260188,-1.7814963276862799,4.082869678391071,-1.4717043296957784
-1.3437294048744837,3.3903453494148383,2.557603429268049,4.823124746662243,3.905028729569568,-2.066400085799682,1.938713242476877,-0.32449445492763945
2.3776895887855667,-1.8812680619312072,-0.9742158690768127,-2.424963952787776,5.057518995580663,-1.2289463476583096,2.363123455831442,1.9581033381723922
1.442330653044703,-3.422477875994998,4.070177388365356,3.5718717583879362,-2.1661215040401,-0.1661724532062719,0.4061798111365277,1.1381667589610784
3.3102940623256827,0.4297407252160828,-0.02243821425651524,3.138851128290567,3.940983779197039,-0.16186668150671293,0.1605716820784773,1.724889553884665
-0.9842830299328972,1.0832656867461306,2.256189422701071,2.232538476076364,-2.5139116390984957,-1.3066568653116815,5.412914347825951,-0.38885176072333577
-2.4971363943509473,-1.5450020049197675,0.10692513663128386,-0.8950489796459506,1.058860567538001,2.014564833413931,5.464012058155381,-1.38844644134125
5.586429851251622,5.794662532811455,-6.104359843443769,1.530275085225473,-3.402911602199319,3.5624610823518954,6.022114014169602,0.2385533497696213
-1.34982895774038,0.29878806990012236,4.053540403918605,-2.729111572934892,-4.322429205492179,-1.8107095297914209,4.920512605436399,-0.4065166945025793
-0.9271415912219866,4.842610991976227,-2.1436526856288114,1.5801897390104709,-2.5870223448821412,-0.9873794123411817,5.478905838907611,0.2598904653436676
4.223293574358422,4.948369173597886,-0.09595376989845117,-1.5153630452594316,0.5336952663373835,-3.2710234119569277,3.6692830088717443,-1.7512529571676594
-3.126605021696543,2.020702118958118,2.578705157570493,-2.297533859186334,-5.881660881920205,-3.394050679634758,1.4600360907226138,0.32606032018754616
-4.315469007410479,1.6937061110466765,1.415826053161233,0.959513455720162,7.690658645964742,-1.3959523406150542,3.9170383021032364,-0.07147204152197878
3.1647895010315428,4.863574073281465,5.932191611189447,3.1950688062708656,2.1018786989493248,-0.9118460105412661,1.5772580484573964,-0.07792899401453432
6.667491586898574,-3.3682011112330357,0.050079265523628694,-2.339457822539238,-0.17409536332824974,-1.4989935475729763,3.4651202993958026,-0.603122616795751
-3.068449141346776,-0.29102745460459567,-1.9181027942944215,-0.2210063195834428,-1.5184140105837016,-0.9509606484972071,3.3967513867267947,1.4571589792133584
-3.6190715598321255,-3.7396932896756447,-4.420883055255954,-1.0066417515904853,-0.3443514200496178,8.595158438460732,3.0450931288996856,-0.621987380419901
-3.540643591103939,5.119199756647736,2.462246396549539,-1.4430667658570966,-2.7830342614208776,0.3574632463049115,5.017691425093286,0.9673166109436959
-1.2739810021066054,-0.7099403143303589,-4.150386935418887,-2.613884691404849,-6.22828047540647,-6.946424087031193,5.357982073084763,-0.46397142400195873
-1.338661848929943,-0.1880666039619462,1.8726107178066551,4.283558053339404,3.976388134291627,0.49583425680276566,3.113218163567444,0.6821129956997124
-1.7491136172729742,-2.87837488312605,-1.2484178453455816,0.49727386432689297,2.9622677332217777,1.997390215207822,2.24624275375744,0.7560064976920051
-1.8761681211442094,5.587537245579427,0.7511946045852602,-2.816477958877685,-8.077571840532782,-0.3588291230435838,2.3293661846875584,1.1940747403436045
-0.12966423807833158,3.40374007019118,-2.0820396848531515,2.586338423006923,-0.16105547457056102,-5.640580805085494,0.17997050147272536,0.10817364856928303
-4.040766074197348,-0.2603226409385774,-2.6612193327561435,-0.9807092958795615,-2.8382654719603138,2.4079497260987317,4.116238070318968,-0.6808036591744758
-1.9808252023255428,0.36875929005577274,-1.0349148582057337,-1.7674339167457551,-5.043564732202731,0.28837507933730716,3.767740600934928,-0.8951808238800716
-1.2290262363801894,-7.248031583626782,-2.2465937420355826,-4.454112957485318,2.606293956902938,-4.258951912147218,1.6609184950442617,-0.972492584728554
5.640243916386618,1.3553044821224867,-2.6753790588626885,3.149814506367265,-3.6257236251032072,-7.976028811718971,4.965781221143541,2.013825082297968
-0.6208690455974155,1.797648186253534,1.497922105428902,8.502264898924723,-0.481821154468163,0.21873386630023112,2.6574096665327223,0.26110299668943304
1.5409426673907483,2.7704008053614073,0.13406329009361379,3.4669212130691114,1.5644306454809906,-3.568657184692088,1.1920142214368028,-1.88511379564658
3.6078229025002946,1.068400212192743,-5.254270476248479,4.534999152942426,0.20134829147820482,-0.25154186827113284,3.1484955774430956,-1.3190673541173452
-5.577434061907358,1.8159147153771713,-2.4030388433833982,0.1331428733013708,-4.797429993504218,-3.4150186546777856,2.130945116490908,1.4734694615234645
-0.2284354838540156,-8.28243671374869,-4.067845030930276,4.992928813244539,-0.5756734685552805,-0.45355146649807526,1.2919259730252888,-0.05772594248143512
-2.5952193429438837,-1.4819642061827485,0.47574077243285773,-8.64033028575733,6.919849400748707,-0.5707826549281035,1.7405076633328704,0.13627351043435293
-0.653547799723407,-3.798613841388232,-5.804046758555702,-2.829849901144445,1.1670960644989465,5.069299827591432,0.10961941874281539,-0.6629666365911712
-0.7475854012014088,-5.543058383580721,-0.007101451918149182,-4.291660144715693,-3.4155485384618522,0.3035054813932713,5.199700708002656,-1.9392987380537972
7.4195351576769575,-3.1647062600417386,0.22097636497390616,0.4791804519799235,-4.300523283899972,2.1857628071113937,3.9641809563219335,0.93122756542214
-0.8893744350132031,-1.8236896295876135,1.8562812964241882,2.3095578393001186,0.751007332799664,-2.318169539672667,5.150817483665668,-0.35583176686320817
-4.14018152666432,5.2382184121984,-0.07159986915094879,0.06024447419324227,-5.783461027223115,-1.567649458634606,2.808460839136375,-1.4303151794544677
2.858996264276562,4.356670159701647,-3.0708359051948024,-2.379351609321217,2.8436616881801307,-5.010532223075134,2.6500782810809698,-0.4640007602180936
-0.25894814765076557,-2.082605540245632,-2.4972226889811506,-5.559264046586919,0.5154331492904114,-4.643489131713381,1.7752067569657566,0.9017273529322887
3.417299521312461,1.3244476271152281,-1.5219233279213769,0.9899530826358065,3.3647312359448533,-0.3937941257808691,1.6665920472969238,-0.5569045046247167
2.9966243242739994,5.860215717682488,-5.040540156838999,5.675579523745678,1.155644316437037,-6.312295393429791,1.9308301592197148,1.9584086136164967
-4.583761720185105,-7.726840694969893,-5.609704373894883,0.6262875210018136,3.154245337301682,5.752937809777174,3.470703325409454,-1.016845822548555
2.231732700352737,4.121600896709053,-4.566800601223674,5.309570856728674,-4.1099315434949215,6.840977480479542,2.8829965718165953,-0.490456579419989
7.09553971625683,1.8536204174961999,-1.1437396034274439,1.3079943669561453,-1.8287675596247375,-1.0621184303299553,6.136711566779251,-1.153749184729328
-0.34307314783464393,-3.667488871623954,3.4476541908758347,1.3208640898948172,-5.3978754672505875,-3.419415807363655,2.1273955878787754,-0.23549276340366843
-3.9870683714351873,-3.3535387310959037,2.7050589679555173,-7.347390899834321,-0.15004276579250475,1.382460952196449,5.869227221429408,-1.1176687420584293
-2.936879615822537,0.5021420084551547,-0.6140545154137037,-3.2890412151037283,0.2860533671372453,-6.2370821790603115,0.5070267110949304,0.26589320224667196
-0.3138415909643493,2.685652210485008,-0.01084291766104316,-3.1795767817657756,-0.6475863419003599,-6.018388968798688,0.1593938874624935,1.1077917378672113
1.455709712801069,0.0031610751903315528,-3.2044688063266813,0.9259436984146926,3.562210845018925,-0.872599691896586,4.949592206386038,1.2495042677072172
2.339128800584946,-1.490004379678405,-2.985964914058486,-4.143652563271431,-1.410480393197988,6.792980625097558,4.5502999211899455,0.07576692527616208
0.8963574782812134,-0.8211228876840616,-5.099351529392317,-2.1378686786760346,-0.7753785483428285,-3.690052114312957,0.9577101413545256,-0.382803434017312
2.1126793274460796,-1.4289764467642505,-1.979425439618,-0.3944471715030447,-0.5490051731412597,-0.7200595362388406,0.35529962051277214,-1.4884665890574131
-0.3330318150143797,-2.9301756234772522,3.217523385892575,-3.54375016462733,3.198584063747964,-0.004641654774324442,5.5421281887088165,1.2070623369189102
-0.4539320921327827,-4.1445768570127886,-2.4336359278445636,6.775217685799546,0.6832898689829157,2.262763129451697,5.847931174540146,0.4872989914615291
-1.1629666273846484,2.5764874063528516,2.851290957639888,-3.304598801320961,6.532873347336687,2.955087951089526,4.656052165847589,1.10743455164566
4.439122641558203,-1.0761651819557774,-0.4819568804767053,5.149967144442341,-0.25525691795075994,-3.29400408060693,2.5313085093833902,-0.6912093096010897
-2.306762007500969,2.4525529118121034,1.1586690694689799,-0.10866225102059177,-2.1555651254615458,-4.3411162940119725,6.046091682959269,-0.703639950527257
-4.469377888670938,-4.912355875542388,-1.7714551291756497,-0.2769889697623865,1.2522427136607144,-6.367008128165043,2.8411830180098088,0.0653980002589217
-1.0214887761135831,-4.4369132069623864,-0.18704437429906237,-1.2462438364582036,-4.530224358867402,-0.17460592597582025,4.344068749483571,-0.4482518555756702
2.549347902179566,-1.5981794318723683,-1.4960802207785266,-0.4977789967638622,6.703656586193366,2.8510282561751983,4.345770505202088,0.9760817131894675
-1.7839137246762315,3.324499144885173,0.489219851474474,-1.3398222864051548,2.4984542465927966,-0.5515985049594891,0.5209988596169131,0.06809121061455448
-2.182196765759647,-0.7010985828497793,0.9390398413474882,-3.1600926387057457,-5.972532912271601,5.986718316720667,5.234813771267362,-0.5764617331850769
5.0342537026745715,-0.4648243381699478,-1.087822021393406,1.3492413437136728,-0.11532587504796635,-1.9414039467646516,5.858387807353625,-0.2999183114321214
0.5860183049698161,-0.3992546609834078,2.510619208695228,10.569491192483456,-4.77170412693976,-0.1237044067625603,0.222094046808007,-2.2251844189314904
-7.741450609901789,-8.096958945089883,2.033534285458337,0.11997809768438046,-2.30571174892627,-3.2122185424148415,3.6147646203849892,0.04803061349033935
-1.1676084525626604,0.7321770920053615,1.6885714833301935,1.1835313201370186,2.6926752827538976,-0.44817156093707006,2.593415621206562,-0.6446122602518654
-5.662441350583722,4.590417211472713,-2.8186166389001177,0.1690480858329947,-1.192467329936339,-2.696042688929308,2.4486618793766337,0.5142693040644641
-6.5399997042566635,-4.580266915155141,-1.5583650679559762,1.3781756685509723,-0.6997762559588727,4.712183123077869,6.063544864951865,0.23952168624962394
3.284140274108128,-0.3593506128566423,1.515686246624907,0.37507206739308835,2.6645961632762747,3.645031170323488,3.185534852381071,-0.93340670609235
-4.321043390446122,-3.9765417063825677,2.4856576732573044,-1.0214390826124173,-2.871569651553296,1.5851044036705206,3.50202849967938,-1.610432244353596
4.385156315348864,4.622619485816442,2.5823728323611124,3.664500533053616,1.4586095504152659,4.435631023813835,0.7890284967829,1.13968542189286
-1.7086945998407137,2.6286588395371466,-2.1495288881471586,0.8304905893477165,-0.1914045251176482,-1.5383212303125482,2.229898809605863,0.9875372557939771
3.8234289119450637,-4.560692507046657,4.519072283957426,-7.3935102636665535,-1.1631543972664389,3.1943530974880447,4.761326877086153,0.9076101869695482
2.506349350079799,0.09414364731411744,-0.7460683463473491,-0.6064119355627471,-5.128504372803114,1.4175378822300988,4.024928848548614,-1.4902102930879106
6.738555902818253,-0.5301515196208055,-1.3662917667511285,1.7348741983330815,2.1671621073557024,-7.425588846193437,4.335563913283316,-0.14090495794148045
0.4590712842399425,-2.815664176432611,-0.4479102120189138,1.760095859207727,-0.49762253166071685,-1.532216346964288,2.873339553370338,1.4219402354367812
0.4216586722481598,5.140984456707883,-0.7199775739439231,-0.6731343960977594,1.1217008693145296,-0.6596179214565957,5.773429070704391,-1.0459492563634432
1.0224431794444648,-0.7329470146296516,1.8532339336298864,7.962670089538623,5.624353920253991,5.085996002256747,2.583374810641108,0.6645485370740194
1.106428319703427,-0.7272480526979602,-7.518068860348241,-3.3820225312358687,1.3467041901142058,6.185692259279798,1.53865669331114,0.30974515837289135
10.65615379387439,0.8284964838929374,-1.1537865065701725,-0.8542025113847163,4.4530953663976005,3.0919314590584475,4.123653161029261,-0.2556869989300661
0.38804507096825336,-2.227744109304138,0.30558433594476336,3.094986209307766,-3.511765254287036,4.541878110959019,5.190985864222905,0.6019968434916423
4.277445308219291,-0.9124110229047893,-3.8266755565822863,2.543018141142731,1.756333018430852,-3.4471735625586506,1.2733778619263156,-1.3072362224359748
6.224621718213744,2.745947112656856,6.074923973553625,-0.5324235080912728,-3.009131553733941,1.3527638213849356,5.02641627832316,-0.41710003875851115
5.327510838042855,0.411168003985863,1.3555628074806279,-1.462931033211443,-6.648105766126722,-2.9791464275146207,4.21232133954105,-0.23415821901815334
-3.095635759270213,-0.5026251474376068,-2.2079918393083338,0.9211845336361951,0.08938056402488605,-1.6458294234399937,0.07285632525139993,2.222479849689712
1.7365125125425933,-2.6919379986056517,0.46375386457920037,-3.2715365126029776,-2.6004923736973136,7.076483631128942,0.1337886213456156,1.3319685118088815
0.6449460221449206,3.7852063516479793,2.8980099904609506,-4.3914547964005095,-5.493009592364055,3.184349802343393,5.490817775913079,0.5107787598768292
-2.6946036680799916,4.066002858747201,-4.465773019224123,-3.2389525164821005,-0.8864144254089975,3.0715071660168154,5.418280660009953,-0.9041076961366722
-1.1627784417658718,-0.6356199938212121,-4.075108779880956,1.4739827897997344,7.7677543755685186,-1.2215867740134614,2.7803047154575466,0.35763731474545596
1.837383246767352,4.7509789972055945,7.955335114498503,8.885038898176596,1.4435558027754334,7.59505736872289,5.728618981943841,0.8640693842497997
0.6137009782701677,3.7976619100167586,2.6541800420879333,6.214991091338502,2.7299358180094275,-5.712482922022205,2.7778240069317572,-0.3320752451898291
-2.4581957284944314,2.9466629698904763,2.770890657270188,0.8555530964465105,3.477468576293986,1.9390556529619523,0.6341614748641382,1.013353461524588
2.8490049852687145,-2.9960404993479157,-6.001365271620628,5.296194472893476,-0.9866736380465551,0.7947477638911192,3.8342181689305557,0.3128540541920571
-1.2253567714238118,4.033531647727134,-3.2550302600423024,-1.0069200983073554,0.8752576930491842,-5.209839321240512,5.388329313973085,1.3156744999946726
-1.075760651951949,-0.7333485184935649,1.9194853667344958,-0.5058908078428297,1.4861254986620287,-3.591526432351186,1.878722161933035,0.11085457748125954
