w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,b,theta_7
-3.6981929484375393,-1.789584934633504,-0.6805276299127057,1.3829862629980865,-2.187432513454967,-1.3986683452094546,2.4052219813548703,-0.3208145268924519,0.007331424277689149,1.568384561112636,-1.2712125265363021,0.06888192206215896,1.1961010010158108,-0.39440384756198343
0.710033331541685,-2.5617345738927253,0.5029905117359303,2.0437007522709956,1.3104973555114274,-1.9493964946565305,0.4289790219984296,-5.52221175365191,-1.0951634533759977,-2.978534936308203,-3.167597590635521,-0.5399913839727143,0.3476148621603842,-1.5923048094476135
3.314845262401972,-2.627336098028157,0.32214594967307375,0.504867131974839,1.5071958492423225,-1.4614859455548364,3.003836698859443,0.5774863275415396,-0.34815609831664907,-0.7362018231802647,2.9352087730331804,-0.5026306495959747,1.709726883994841,0.5308849213223262
-0.4496589475704053,-1.8641409400460327,0.450221301106036,2.185710029214644,4.424599176571057,0.597852226824875,-2.716572021936075,0.7149144963691849,1.0352021074422462,-0.9363188354548506,0.5374427459795721,2.2583668315443974,5.9426041382430475,0.35836009887650316
-0.052090619131506144,1.237522922747196,-0.31794283117309036,-0.941172294573967,-1.3953638946578815,-1.0295030129830645,-0.06344370906522623,-1.8320075886720615,-0.8017499206528456,-0.5081065646350758,-0.2790275115742902,0.6294002479994736,3.9471376981119497,0.8825949451033627
1.6084768082393968,-1.1615454023362717,2.2002515993493956,-0.40059753519207464,-0.363585631160756,-0.21478125295549105,0.2971233731550838,-1.5530672668556535,-0.17954636942323174,-2.615488011001264,2.804686847987618,-0.25407200841446337,0.8132042274295502,-1.5799492372265658
2.8467177072177448,2.762742193641956,2.461585627432965,-0.4555511397161749,-0.9473537718814433,3.3304102315933863,-0.27347923324113,1.3574812807311516,0.11616551402523669,1.2375200396521022,-2.5296177842018217,1.726299561995484,2.26344198917546,0.3653829959816429
0.400755271564038,-0.20121144620874734,-1.0175851626330032,0.4142198024575591,2.1245806313617344,-0.5849673534400925,-2.507663361422016,-3.2755260429574102,-1.2195251744975253,-0.8091131060819721,-0.8536315027596938,0.45803884178711407,3.468450282266058,0.2766817387463554
1.2408259401455641,2.183150105148363,-0.10519555040311296,0.3177607244280414,-2.321965732312006,-0.749751820916129,-1.4502348667300964,1.5672089755888314,0.6301946569069247,-0.2805309111769972,0.395323594887655,-1.4196354148337118,3.1599531093670907,-0.133751876949904
-3.242648143485518,2.1463826025455264,1.7862386993767698,1.7436694556157704,0.590514706383808,-1.1983853417594172,0.35903817388127096,-2.6857344275986637,-0.5730526570229777,-0.8182385403091903,2.5632196926001356,2.1510912388849808,4.052160018592314,0.2700408944142567
-0.8601596988703422,2.6903172947594496,-1.556817767967806,2.060995628194302,1.1472701877721216,0.929230216459017,-2.7319579020139884,0.23203041410875874,-1.476463163560269,-0.6370345370435408,0.5115963903875458,-0.8589027161784141,1.8758946000581243,1.7517811976924818
-1.9083300226451283,-0.9427879726410845,2.1734293373877116,-0.48170484460657165,-0.20143536525548006,-1.8705396286865932,-0.19291188516249813,1.0418761774540584,1.1296171150564651,1.8203562144776642,-0.6477440716120728,0.8463765736926288,5.589855844404861,-0.8311905184932584
1.58020437218331,-0.7624221430364635,-0.0448616066458788,-0.7731979325779992,-0.8512420555087671,0.3860848649986976,2.125510595923958,-0.17835559250126296,-1.983602752807949,-0.7063665384294286,1.1569091901650288,-2.9487629365022827,4.1654461461336085,-0.641080514926587
-0.1594355159874876,-1.6069314810679658,-2.4084940613064347,1.7665813544652684,-1.2826953093176814,-0.1747784333527136,0.396953746331248,2.521671386745126,0.55874801624677,1.1599359362268244,0.04943147400590694,3.2128692663757135,1.2469217211080585,0.29533362038320204
0.21228503897027098,0.23550275703869497,0.15094075028246356,-0.47098424729552724,-0.8540876750176774,0.7277663084634807,0.2562024521979509,0.011469537278381962,2.1751444192799165,1.7944281368536235,-3.5677315399015006,0.29822564128227713,0.7955301049152703,-1.7896353247924217
-2.6654916140001235,0.3639749895315982,1.1839122987297017,0.7794068614531834,2.9161033755254895,1.8791106744965318,0.64635449465906,1.471580949263802,0.6287275264279012,2.024815907975247,-0.08417878247707511,-1.1322188155017745,2.6581346453369075,-0.24989593698109328
0.882806546285563,0.26334326576072786,-1.7555045616230511,1.8078894776829377,1.278007201471275,-1.4265540700836097,-1.699327302782746,2.0165036255453,-4.088613490467534,0.416093839142125,-0.3638428985193481,-1.0019237398387613,2.040558272173988,-1.260191464417325
-1.8682190454480412,0.7399446235321552,-0.028629300979755558,-0.5235972671610989,-0.17767020930862268,0.06286749354839255,-4.14361672019958,-2.1820795338792576,1.7544611407842425,2.3868891104745336,0.04757826514423629,-2.0429649578101645,5.31149185689103,-0.3098822181508985
-0.5567447097374516,0.18783877882607541,2.210579304900749,0.8267468805592649,1.5948128324914839,0.6162538311072133,0.1942082075993977,-3.3228765618346694,0.6526637579810023,-1.6296008930480865,0.41868398312110183,-1.2234382820324978,4.7109923229532775,1.4519826113991894
-0.672945321234593,2.303903085241405,-0.7834121336620503,1.7856956512627646,0.7615556970606441,-0.23279031498743544,-1.5622050726522416,-0.044071663128396645,-2.0299623211273423,2.5255307527477733,-1.4652581764475778,-1.315689105458026,2.242312671627978,0.6260392388160212
-2.13761316870647,-0.49315081754105067,0.33328035889631674,-1.5189026820907892,-1.60650383739384,1.7714579539625757,-0.4811331856089211,-0.7657824816959451,-2.013244302464655,1.428704743035462,-2.672627754625145,-0.7261850856184248,3.2306315250691737,-1.3296730704835908
1.1481193017179019,1.1107078760291587,-0.31947637019816577,-0.1629115517792782,-1.7983690246745152,3.5570692828598744,-1.0408574967100512,1.9110470060278106,1.7480266457995173,-0.6882364169154456,2.107088330609946,1.9536877080882553,0.28791227288727467,-2.2782101155165493
0.16499048817452144,0.3060442664912781,1.2768882829407888,0.5409709287212511,-1.7691293890078967,-1.104533416527771,2.9744554917112893,2.3988272287702794,2.053716280656477,-2.816505513718862,0.3905794594890205,-0.5948164543094393,3.7864248141021526,1.832660451280363
1.472834695163112,-1.3064272873225522,-0.48810265983713796,-0.41686106085619207,0.5524606987373875,-1.6042110124148432,-2.7506682537315785,-0.5207587742737657,0.6879149441473351,0.8870217613526448,1.0793738581870025,-2.4640127031187453,0.32576597701184995,1.3383694323594122
-3.1528379711944114,-3.230885235729432,1.0645671978696658,-1.1434721624785293,-0.8154472500152617,0.41346971490931633,-0.7876126306476798,-0.7095251685724481,-0.5984903432546198,-1.0261683199037295,-2.793161161390224,0.9992982220477614,1.6313832178735628,0.7047573749637731
-0.16613329297617616,-0.6188133612637554,-0.6018233037948684,-0.1617775029719437,1.6955890835133562,-1.8114760905055214,-1.129307615412539,-0.38466967202898067,-1.8053822346681836,-1.181474572875453,2.088110266229597,0.7998385712108115,5.724035240583168,-1.144084206860442
1.5475972924173478,-0.9542964712279861,-1.6273417880050678,0.5078830432172634,-1.0073427874348568,0.2749613642642055,2.558729755236731,2.002929700806364,-0.22520535279233378,-1.1899343715336819,-0.846214856375621,1.1140033366769746,1.0528470617402323,-0.158607208392306
-0.04677243344015351,-2.542617297067847,1.384348565089712,0.7094309187520089,1.216208634703887,-0.36283813894013556,-2.8057228715764015,-0.6933751513955455,0.5362971422008881,-2.852716361358198,-0.7014689590061233,0.02380885736821124,4.663145683539957,1.214304108192426
2.30993799346133,-3.451106191174868,0.858372041212812,1.2202275903414643,-0.0867843889094312,0.5053313233245798,2.1016302374661797,0.8006735526351315,-0.16929860007331074,0.37146880450928244,-1.0466421317527117,-0.23106271876052312,0.9746396321225258,0.652666787169521
0.40006565557422924,0.5227176090833612,-1.9069077696768948,-3.8344353517615426,2.3080113269581206,-2.749523933391579,-0.33879020589541675,-0.6894659199754928,-1.6837117416037317,1.5586842389798103,1.6593629864866786,1.0331354350376913,2.9437328966444296,0.33021734985257795
-0.637784590142645,0.06764440679117763,-1.6161699572048203,-0.2660784437124582,-2.731282164406642,1.960930543298228,-2.1030185356153317,-0.21387657284347994,1.9954131800882402,-2.4203283313595025,0.17853984589146737,1.176718618987688,0.47963813002720856,-0.4810576863161759
1.552532655706815,-2.0584200208942254,-1.9268916736631496,1.5321730675752145,2.2153293099204006,1.641125069509238,0.3809859490215928,-0.8904241976585877,-0.09233688536530535,1.4128774873825007,0.2583644117068439,0.45083414782705067,2.9695802012148813,-0.9372043618302937
-0.5785875795692729,1.5862695312236428,-0.9573313771353894,1.626232176229716,0.779512382437192,-0.5077707214972337,-0.04841732965574343,0.1309076643251449,0.5236919158136738,0.26135869046512894,-2.6468785813398283,-2.6556544130394624,6.211272916368094,0.5679117008603135
1.2672581105234106,-0.2197679533146361,-2.0925934221646774,-1.1160118193816613,-0.7841476500717469,1.6510586705357704,2.1051446834655,1.2290562999841639,0.8739421200077423,2.224279006365166,0.49180968726423674,0.806339276798738,4.407468978812821,0.30825886500552624
-0.778044735645813,2.788318113782576,1.0496873052344713,2.3700106082043133,1.1158732822074133,-1.6375157140355874,-0.7116095999605626,0.2536383767958676,2.093267059120741,-0.25259617919955657,-0.008870413976069268,1.1943849185818993,4.120245238204736,0.21852681188136386
2.2398357692462705,-2.546948108320014,0.5627825958964043,-3.6129781683876216,-0.27651677693008025,-0.08059689095994343,-1.463196006454515,-0.5022665869409336,0.25069064364309757,-0.08795087630049861,1.3423650304775432,-0.7390125758266152,5.945344407738028,0.7362624947527173
-0.5212727428353728,-0.25208172695374137,0.5790506289102851,2.021408397839447,-3.3357708496198035,-1.0295386264529411,-0.03252985783128612,-0.9379728379132524,0.35538544479353507,-1.971386328037526,-1.2424008958787467,-0.14406473427350142,0.009974129308949505,-0.07214462214294304
2.2741510911106495,-0.18056866161561594,-0.2295243353516929,1.419398046806668,0.32667462598626623,-2.466106776595356,1.2878892234364923,-0.299315470084208,-1.9044081196096811,0.5419752262628262,1.4768268728233642,-0.21930076412741084,5.479818936714552,-1.3236401877014337
1.1242565223519794,-0.5028969299344692,-1.5703102476002326,-1.8149494955410506,1.4563905447764574,0.34411165086452333,0.5396597229060347,4.360436895476574,1.36694369052951,-0.9009365373258187,-2.302602623560365,-0.5328373555131143,3.4441466860486583,-0.19565828203381405
-1.8174162853037468,2.1028341333210983,-0.2596589177229798,-4.5774616528063685,0.04187687623027801,-2.847691881705591,1.6220494787698478,-1.5600617785464035,-1.3803551700107448,0.55514255012223,-3.4887427735956575,0.30546332331078496,4.157296213367932,-0.4998570074065765
1.7210313340705778,2.2166140998803043,1.810328674328181,-1.73416506197382,-0.3106290874766066,-0.44906732955142464,0.5590235657855646,1.2302613304624128,-1.2527960655423727,1.6499601168353337,-1.9354399841709984,-1.4834870486224543,3.565813915573861,0.22761578709450453
1.825891647404394,0.4940469347342038,-0.5520758832669764,-0.8118397412801758,0.526854637415776,1.3414436816869977,-0.13932793084159448,-0.6665105689600513,-3.4224776545643296,-0.7730691296170028,-2.7895662718895156,1.6433558361728557,0.8984866722301059,0.5342394575964318
1.6959173868187314,1.1598682170453576,0.950451995202772,1.9124594584225785,-1.909550260386531,0.4565288257332356,-1.2248927399722795,0.6104723181916442,1.2574870867330066,-0.8135608777547231,0.04927916055531708,1.7444943513635907,5.898014249245915,0.7151817058761502
2.6891464693480165,-0.06353868635963526,1.7033724568700408,-1.4583747169830368,-2.6784349453418175,-0.3575813762321624,0.21649310660610985,1.692398807258555,-1.0776898477775834,-0.5848478139027465,-0.13346542921052545,1.6226958174730373,6.169598567267972,-0.1517021934186508
0.49142302622939665,-1.9807937943618874,-0.12260514487888959,-1.1080100218740476,-0.12368760161741507,-0.8264563140583678,-4.219744020051834,1.18012014097606,-1.502676696135925,1.3052609685304029,-3.015603375394877,-0.2799129312581531,5.836653972387285,1.2100357314374255
1.3751654827204087,-3.560067924265513,2.113860276588729,0.5145163326149004,-0.3625946489029577,2.0051288119312267,-0.8845771955692593,1.111031739589769,1.1658617389728902,-1.7280341097625695,3.2381804098643023,-0.1292563274861713,5.666118284612889,-0.9820283331819426
-0.2769990918452358,0.6940905589903695,2.9515662168567056,-1.818865323826561,-1.7951871049427197,1.345070734653916,-0.30094723562529097,-2.3136871836351793,-5.200429406855237,-0.7492077139194394,-3.7686627204561858,0.24684670259475203,4.668775655239475,-0.8143610595393409
-0.16176471346721313,-1.836406407615051,2.7282153281803385,-1.195651018991027,0.1906063401068274,2.6347630717399335,0.036634424397118906,2.418861100805219,3.680037238697404,0.7930771675450049,1.0844084055404042,1.8003281739768984,0.6693091979619187,0.26696387581104886
0.17998946124063828,-0.8755780325706718,-1.9647197831266954,-1.179114708279832,-1.667692035283103,1.1993903918413438,0.9363358753150247,-2.004997158687409,3.3199431453284727,0.8500101588770254,-1.164968637773601,-1.422886898992612,2.4023585096595728,0.19179333320639644
1.9340637252236967,1.098331795667631,0.5049935905486285,-0.6935206287588617,3.0827807229618447,-0.13524669359814323,-0.3990900284628163,1.090910743198744,-0.41148652635616917,-1.7901925639596998,-0.04771902501735435,-2.5789384708223544,1.4414006876728958,1.183704428075069
-1.5907106482073572,1.1512153651714672,-1.617161065989288,0.059312337901242254,-0.34645770681975496,-0.20149012272820624,-1.7347525404197592,-2.621470448258811,0.4926979660051667,2.699000745317893,0.11689150612652853,0.59833381027906,3.1063176055720123,-0.36555722147759134
-0.43787255032665034,-1.5984260397267978,-0.30213508677476125,-2.4994204465900176,-4.411695032549138,0.3842583531307844,1.3375845810763534,-0.02167023897524588,1.3864784106689128,-0.0682463886016343,0.23841941644625067,-2.955056394724155,4.158948353720578,-0.7609149739145815
-2.3416238589966216,-0.7972972583514678,2.010700359820991,0.5094422760023088,-1.053309232977751,-1.1265402523020271,-0.4645934237927751,-3.527662709844881,1.1807548728671653,-1.3020002045429948,1.4901528612268007,0.42129977178584965,4.519432870102188,-0.1716244047912825
1.9133093285378282,1.9591660123190735,-1.1761303984996696,-0.03906558292339771,-1.2299594336522395,1.549468042884332,-1.3240219033563803,-2.3980445004017725,3.004424091109701,0.5876913876491101,0.19490499394495814,0.026927163325300825,3.4394923607092123,0.9177849455654409
-1.2982073198274797,1.6701632650449336,1.1453321897338382,-0.35991119100873764,-2.1875495229076845,-2.311564013055854,-0.8989879079598919,1.4802028018760458,1.2060235012801521,-2.2539292252289025,-0.9249591282022073,1.3977734027368012,4.917353376468241,0.7477197221338697
0.018698102377593444,-2.841079184816616,-0.48825980934837643,1.6315245997247811,2.4414496000024717,-0.2515975450089658,-1.2360829209795097,0.48888087896046284,2.7186737483047287,0.4641411643302606,-0.3354987132015431,4.228833836205473,5.996567140826903,-0.19616375566317248
-1.349214272722443,0.32602686586932056,-0.6711959889789778,-0.9756453243387597,-0.42826470718509474,2.9123116028665326,-0.2346272684401379,-4.55932955750276,-2.7421863535708524,0.5403403908791575,-1.8841552998812248,-0.7579348728733685,5.1871939371889875,-1.5434371893656986
0.3383868580820018,-1.333640081913158,0.12022854949893916,1.0270300406216846,0.29523042910915465,0.474276405268718,1.805635076290851,-0.752750607283347,-0.5795025246757014,-2.0541067685999836,4.266097649182178,1.4562595525274533,3.2193428463882032,0.32127142484831084
0.24274450933138567,0.820782290403751,-3.334030007176971,-2.7426196289439835,-0.6734230804500719,-0.33735582306999373,1.271490686094847,1.7531066313188326,-2.205628692447096,-1.5372007085022237,-1.727652210943339,-1.2997091523990572,5.928274528617582,1.0345014066036777
